IBM,International Business Machines Corporation,1391054,05/10/2002,-0.056506585238
IBM,International Business Machines Corporation,1391955,05/13/2002,-0.0546702699345
IBM,International Business Machines Corporation,1392652,05/16/2002,0.0290422845302
IBM,International Business Machines Corporation,1393893,05/20/2002,0.0740314789866
IBM,International Business Machines Corporation,1395901,05/28/2002,-0.00914764731078
IBM,International Business Machines Corporation,1399605,06/11/2002,-0.0242668715585
IBM,International Business Machines Corporation,1401944,06/20/2002,-0.0178271106626
IBM,International Business Machines Corporation,1405025,07/01/2002,-0.0389692905048
IBM,International Business Machines Corporation,1405448,07/03/2002,-0.00507352941176
IBM,International Business Machines Corporation,1406647,07/08/2002,0.00889646736109
IBM,International Business Machines Corporation,1409056,07/18/2002,-0.0129941434846
IBM,International Business Machines Corporation,1409127,07/18/2002,-0.0129941434846
IBM,International Business Machines Corporation,1409141,07/18/2002,-0.0129941434846
IBM,International Business Machines Corporation,1409342,07/19/2002,-0.00242335230402
IBM,International Business Machines Corporation,1410408,07/23/2002,0.012729844413
IBM,International Business Machines Corporation,1411192,07/26/2002,-0.0150539217491
IBM,International Business Machines Corporation,1412560,08/01/2002,-0.00037078235076
IBM,International Business Machines Corporation,1412655,08/01/2002,-0.00037078235076
IBM,International Business Machines Corporation,1414303,08/08/2002,-0.0283753709199
IBM,International Business Machines Corporation,1418977,08/27/2002,0.0493305144468
IBM,International Business Machines Corporation,1420894,09/04/2002,-0.0631935783044
IBM,International Business Machines Corporation,1422263,09/09/2002,-0.0605809952356
IBM,International Business Machines Corporation,1424183,09/16/2002,0.00493079280104
IBM,International Business Machines Corporation,1424201,09/16/2002,0.00493079280104
IBM,International Business Machines Corporation,1424789,09/19/2002,-0.0314924851451
IBM,International Business Machines Corporation,1427944,09/30/2002,-0.0988907334742
IBM,International Business Machines Corporation,1429874,10/07/2002,-0.0417870451786
IBM,International Business Machines Corporation,1432597,10/17/2002,0.114579092595
IBM,International Business Machines Corporation,1433763,10/21/2002,0.181878836402
IBM,International Business Machines Corporation,1435723,10/28/2002,0.0815550788454
IBM,International Business Machines Corporation,1436231,10/30/2002,0.0367152867153
IBM,International Business Machines Corporation,1436532,10/31/2002,0.0205453215865
IBM,International Business Machines Corporation,1439737,11/11/2002,0.0289534499835
IBM,International Business Machines Corporation,1440202,11/13/2002,-0.0173172690763
IBM,International Business Machines Corporation,1441941,11/19/2002,0.00360670652456
IBM,International Business Machines Corporation,1442745,11/22/2002,0.0253313696613
IBM,International Business Machines Corporation,1443616,11/25/2002,0.0301837697187
IBM,International Business Machines Corporation,1446001,12/05/2002,0.0205609189784
IBM,International Business Machines Corporation,1447195,12/09/2002,-0.0208820180958
IBM,International Business Machines Corporation,1447200,12/09/2002,-0.0208820180958
IBM,International Business Machines Corporation,1447978,12/12/2002,-0.0546624756773
IBM,International Business Machines Corporation,1454764,01/08/2003,0.0433939314244
IBM,International Business Machines Corporation,1456187,01/13/2003,0.0893085472607
IBM,International Business Machines Corporation,1457167,01/17/2003,0.0354482169028
IBM,International Business Machines Corporation,1461899,02/03/2003,-0.0156420633391
IBM,International Business Machines Corporation,1462386,02/05/2003,-0.0148064150332
IBM,International Business Machines Corporation,1463860,02/10/2003,-0.0196430319444
IBM,International Business Machines Corporation,1471983,03/13/2003,-0.0151343799894
IBM,International Business Machines Corporation,1473278,03/18/2003,0.0143415906128
IBM,International Business Machines Corporation,1481101,04/15/2003,-0.0167214474902
IBM,International Business Machines Corporation,1482734,04/21/2003,0.0243210115476
IBM,International Business Machines Corporation,1482757,04/21/2003,0.0243210115476
IBM,International Business Machines Corporation,1482908,04/22/2003,0.0412695325164
IBM,International Business Machines Corporation,1486579,05/06/2003,0.0113388969521
IBM,International Business Machines Corporation,1488577,05/13/2003,0.0161748437827
IBM,International Business Machines Corporation,1489352,05/16/2003,0.0259682577283
IBM,International Business Machines Corporation,1490184,05/19/2003,0.0288250961823
IBM,International Business Machines Corporation,1490912,05/22/2003,-0.00890725970775
IBM,International Business Machines Corporation,1493735,06/02/2003,0.0054808319014
IBM,International Business Machines Corporation,1493933,06/03/2003,0.0189761826495
IBM,International Business Machines Corporation,1494416,06/05/2003,-0.00462976702775
IBM,International Business Machines Corporation,1494470,06/05/2003,-0.00462976702775
IBM,International Business Machines Corporation,1494472,06/05/2003,-0.00462976702775
IBM,International Business Machines Corporation,1494795,06/06/2003,-0.0203918550965
IBM,International Business Machines Corporation,1495537,06/09/2003,-0.0430183564631
IBM,International Business Machines Corporation,1497575,06/17/2003,0.0122886906618
IBM,International Business Machines Corporation,1497783,06/18/2003,0.0238281862361
IBM,International Business Machines Corporation,1498066,06/19/2003,0.0263876251137
IBM,International Business Machines Corporation,1499393,06/24/2003,0.0113076164654
IBM,International Business Machines Corporation,1505095,07/17/2003,0.00268088439063
IBM,International Business Machines Corporation,1506153,07/21/2003,-0.00228812283607
IBM,International Business Machines Corporation,1506320,07/22/2003,-0.00774843222383
IBM,International Business Machines Corporation,1506357,07/22/2003,-0.00774843222383
IBM,International Business Machines Corporation,1508762,08/01/2003,-0.00483287602893
IBM,International Business Machines Corporation,1509556,08/04/2003,-0.01013724267
IBM,International Business Machines Corporation,1510220,08/07/2003,-0.0172807813919
IBM,International Business Machines Corporation,1510405,08/08/2003,-0.0173575210703
IBM,International Business Machines Corporation,1511212,08/11/2003,-0.0121632267213
IBM,International Business Machines Corporation,1513145,08/19/2003,0.0186886082408
IBM,International Business Machines Corporation,1513176,08/19/2003,0.0186886082408
IBM,International Business Machines Corporation,1513418,08/20/2003,0.0171439456473
IBM,International Business Machines Corporation,1514654,08/25/2003,0.0203811623878
IBM,International Business Machines Corporation,1515519,08/29/2003,-0.00640946247213
IBM,International Business Machines Corporation,1516917,09/04/2003,0.0111314377849
IBM,International Business Machines Corporation,1518061,09/08/2003,0.0428184112936
IBM,International Business Machines Corporation,1518134,09/08/2003,0.0428184112936
IBM,International Business Machines Corporation,1518460,09/10/2003,0.0616236961837
IBM,International Business Machines Corporation,1518489,09/10/2003,0.0616236961837
IBM,International Business Machines Corporation,1518768,09/11/2003,0.0554124501687
IBM,International Business Machines Corporation,1518781,09/11/2003,0.0554124501687
IBM,International Business Machines Corporation,1518942,09/12/2003,0.0407632525931
IBM,International Business Machines Corporation,1519846,09/15/2003,0.0325434061501
IBM,International Business Machines Corporation,1523549,09/30/2003,-0.0196353043332
IBM,International Business Machines Corporation,1523615,09/30/2003,-0.0196353043332
IBM,International Business Machines Corporation,1523616,09/30/2003,-0.0196353043332
IBM,International Business Machines Corporation,1525889,10/09/2003,0.0212991933863
IBM,International Business Machines Corporation,1525891,10/09/2003,0.0212991933863
IBM,International Business Machines Corporation,1526116,10/10/2003,0.0250501576383
IBM,International Business Machines Corporation,1527006,10/13/2003,0.0259903464427
IBM,International Business Machines Corporation,1527011,10/13/2003,0.0259903464427
IBM,International Business Machines Corporation,1527600,10/16/2003,0.0168919868462
IBM,International Business Machines Corporation,1527641,10/16/2003,0.0168919868462
IBM,International Business Machines Corporation,1528964,10/21/2003,-0.0206491310735
IBM,International Business Machines Corporation,1529191,10/22/2003,-0.0313251679615
IBM,International Business Machines Corporation,1530614,10/27/2003,-0.0308205732234
IBM,International Business Machines Corporation,1532530,11/03/2003,0.00726294163604
IBM,International Business Machines Corporation,1532696,11/04/2003,0.0110367602329
IBM,International Business Machines Corporation,1532886,11/05/2003,0.00725580319718
IBM,International Business Machines Corporation,1532894,11/05/2003,0.00725580319718
IBM,International Business Machines Corporation,1534289,11/10/2003,-0.00238437230681
IBM,International Business Machines Corporation,1534531,11/11/2003,-0.00412583806086
IBM,International Business Machines Corporation,1534953,11/13/2003,0.00575158887643
IBM,International Business Machines Corporation,1534987,11/13/2003,0.00575158887643
IBM,International Business Machines Corporation,1535200,11/14/2003,0.00908124263586
IBM,International Business Machines Corporation,1536149,11/17/2003,0.0155210643016
IBM,International Business Machines Corporation,1540289,12/04/2003,0.0155953816991
IBM,International Business Machines Corporation,1541493,12/08/2003,0.0133915824339
IBM,International Business Machines Corporation,1545249,12/22/2003,0.0143104217809
IBM,International Business Machines Corporation,1545251,12/22/2003,0.0143104217809
IBM,International Business Machines Corporation,1545450,12/23/2003,0.0152021383228
IBM,International Business Machines Corporation,1545453,12/23/2003,0.0152021383228
IBM,International Business Machines Corporation,1545991,12/26/2003,-0.000523329477222
IBM,International Business Machines Corporation,1546736,12/29/2003,-0.000963391136801
IBM,International Business Machines Corporation,1546962,12/30/2003,-0.000852561810731
IBM,International Business Machines Corporation,1548793,01/07/2004,-0.00473437930085
IBM,International Business Machines Corporation,1550207,01/12/2004,-0.000248708099594
IBM,International Business Machines Corporation,1551161,01/16/2004,-0.0137837688525
IBM,International Business Machines Corporation,1552695,01/22/2004,0.0354619830788
IBM,International Business Machines Corporation,1554832,01/30/2004,0.021224034426
IBM,International Business Machines Corporation,1559604,02/17/2004,0.00141479099678
IBM,International Business Machines Corporation,1560277,02/20/2004,-0.00247301579124
IBM,International Business Machines Corporation,1561141,02/23/2004,-0.00779561593084
IBM,International Business Machines Corporation,1561150,02/23/2004,-0.00779561593084
IBM,International Business Machines Corporation,1561700,02/25/2004,-0.0233721586536
IBM,International Business Machines Corporation,1561779,02/26/2004,-0.0250694230176
IBM,International Business Machines Corporation,1561890,02/26/2004,-0.0250694230176
IBM,International Business Machines Corporation,1562152,02/27/2004,-0.0228288097513
IBM,International Business Machines Corporation,1566637,03/15/2004,-0.0354643639917
IBM,International Business Machines Corporation,1570857,04/01/2004,0.00710247054564
IBM,International Business Machines Corporation,1572335,04/07/2004,0.0092369811112
IBM,International Business Machines Corporation,1572571,04/08/2004,0.0122241274407
IBM,International Business Machines Corporation,1574556,04/16/2004,-0.000710382513661
IBM,International Business Machines Corporation,1577084,04/26/2004,-0.0223755922548
IBM,International Business Machines Corporation,1577601,04/28/2004,-0.0160528278949
IBM,International Business Machines Corporation,1579002,05/04/2004,-0.0170611051774
IBM,International Business Machines Corporation,1579061,05/04/2004,-0.0170611051774
IBM,International Business Machines Corporation,1580639,05/10/2004,-0.0145038819213
